timestamp,open,high,low,close,volume,open_interest
2026-06-09 14:36:00+05:30,22323.9,22329.05,22322.15,22322.3,0,0
2026-06-09 14:37:00+05:30,22322.4,22330.9,22321.5,22330.75,0,0
2026-06-09 14:38:00+05:30,22330.0,22336.65,22330.0,22336.65,0,0
2026-06-09 14:39:00+05:30,22336.45,22348.8,22336.45,22347.85,0,0
2026-06-09 14:40:00+05:30,22347.85,22356.45,22347.85,22356.3,0,0
2026-06-09 14:41:00+05:30,22356.85,22364.05,22356.85,22361.15,0,0
2026-06-09 14:42:00+05:30,22361.2,22363.5,22356.45,22357.5,0,0
2026-06-09 14:43:00+05:30,22357.05,22357.9,22351.85,22356.0,0,0
2026-06-09 14:44:00+05:30,22355.75,22362.55,22355.75,22358.7,0,0
2026-06-09 14:45:00+05:30,22358.95,22359.8,22353.45,22355.1,0,0
2026-06-09 14:46:00+05:30,22354.8,22356.15,22351.5,22351.75,0,0
2026-06-09 14:47:00+05:30,22351.7,22356.5,22351.35,22351.95,0,0
2026-06-09 14:48:00+05:30,22352.05,22354.85,22349.05,22349.85,0,0
2026-06-09 14:49:00+05:30,22349.25,22353.05,22348.25,22348.9,0,0
2026-06-09 14:50:00+05:30,22348.4,22359.05,22347.65,22357.6,0,0
2026-06-09 14:51:00+05:30,22357.15,22360.6,22356.45,22359.5,0,0
2026-06-09 14:52:00+05:30,22359.95,22360.7,22354.35,22358.95,0,0
2026-06-09 14:53:00+05:30,22359.05,22373.05,22359.05,22371.5,0,0
2026-06-09 14:54:00+05:30,22371.2,22378.25,22370.3,22377.85,0,0
2026-06-09 14:55:00+05:30,22377.85,22383.3,22377.8,22382.2,0,0
2026-06-09 14:56:00+05:30,22382.25,22389.35,22381.05,22388.3,0,0
2026-06-09 14:57:00+05:30,22388.4,22390.4,22384.0,22384.75,0,0
2026-06-09 14:58:00+05:30,22384.15,22387.9,22383.6,22385.3,0,0
2026-06-09 14:59:00+05:30,22385.65,22390.45,22383.8,22389.15,0,0
2026-06-09 15:00:00+05:30,22386.95,22386.95,22346.4,22350.7,0,0
2026-06-09 15:01:00+05:30,22351.4,22357.5,22351.2,22352.45,0,0
2026-06-09 15:02:00+05:30,22353.4,22354.8,22351.1,22354.8,0,0
2026-06-09 15:03:00+05:30,22355.75,22364.9,22355.75,22363.4,0,0
2026-06-09 15:04:00+05:30,22363.6,22367.75,22362.55,22365.9,0,0
2026-06-09 15:05:00+05:30,22367.0,22381.2,22367.0,22381.15,0,0
2026-06-09 15:06:00+05:30,22382.3,22386.4,22381.5,22382.5,0,0
2026-06-09 15:07:00+05:30,22382.55,22384.6,22373.95,22373.95,0,0
2026-06-09 15:08:00+05:30,22374.0,22387.25,22372.0,22385.3,0,0
2026-06-09 15:09:00+05:30,22385.3,22389.9,22380.85,22388.9,0,0
2026-06-09 15:10:00+05:30,22388.75,22390.5,22376.65,22379.0,0,0
2026-06-09 15:11:00+05:30,22379.0,22382.45,22377.4,22377.4,0,0
2026-06-09 15:12:00+05:30,22377.6,22378.65,22375.5,22376.3,0,0
2026-06-09 15:13:00+05:30,22376.8,22377.35,22370.6,22372.4,0,0
2026-06-09 15:14:00+05:30,22373.65,22379.45,22373.65,22377.65,0,0
2026-06-09 15:15:00+05:30,22377.4,22377.55,22370.3,22373.25,0,0
2026-06-09 15:16:00+05:30,22373.0,22373.95,22370.35,22371.35,0,0
2026-06-09 15:17:00+05:30,22371.45,22375.15,22371.05,22371.05,0,0
2026-06-09 15:18:00+05:30,22372.2,22372.2,22365.4,22368.35,0,0
2026-06-09 15:19:00+05:30,22368.3,22369.7,22363.8,22364.05,0,0
2026-06-09 15:20:00+05:30,22363.8,22367.35,22362.85,22366.1,0,0
2026-06-09 15:21:00+05:30,22366.6,22372.85,22365.35,22371.85,0,0
2026-06-09 15:22:00+05:30,22372.0,22372.05,22367.8,22367.9,0,0
2026-06-09 15:23:00+05:30,22367.8,22368.0,22362.5,22366.0,0,0
2026-06-09 15:24:00+05:30,22366.05,22369.45,22363.85,22367.7,0,0
2026-06-09 15:25:00+05:30,22368.1,22370.2,22364.25,22367.85,0,0
2026-06-09 15:26:00+05:30,22367.85,22371.3,22366.9,22370.5,0,0
2026-06-09 15:27:00+05:30,22370.05,22373.9,22369.8,22372.9,0,0
2026-06-09 15:28:00+05:30,22373.0,22377.7,22370.25,22374.0,0,0
2026-06-09 15:29:00+05:30,22374.2,22385.45,22372.2,22380.65,0,0
2026-06-10 09:15:00+05:30,22377.0,22414.2,22364.2,22409.4,0,0
2026-06-10 09:16:00+05:30,22409.65,22428.25,22409.65,22426.65,0,0
2026-06-10 09:17:00+05:30,22426.8,22435.5,22421.0,22421.0,0,0
2026-06-10 09:18:00+05:30,22421.5,22424.6,22412.95,22420.8,0,0
2026-06-10 09:19:00+05:30,22421.15,22423.4,22397.95,22399.95,0,0
2026-06-10 09:20:00+05:30,22400.45,22402.1,22390.65,22391.75,0,0
2026-06-10 09:21:00+05:30,22391.7,22396.0,22381.0,22381.0,0,0
2026-06-10 09:22:00+05:30,22380.9,22387.55,22376.85,22380.15,0,0
2026-06-10 09:23:00+05:30,22380.2,22383.15,22370.55,22379.9,0,0
2026-06-10 09:24:00+05:30,22380.0,22400.2,22378.3,22396.0,0,0
2026-06-10 09:25:00+05:30,22395.25,22395.25,22380.15,22392.65,0,0
2026-06-10 09:26:00+05:30,22392.55,22397.1,22390.5,22391.3,0,0
2026-06-10 09:27:00+05:30,22390.95,22401.3,22386.55,22398.6,0,0
2026-06-10 09:28:00+05:30,22398.9,22402.1,22387.9,22394.15,0,0
2026-06-10 09:29:00+05:30,22394.95,22406.7,22393.8,22406.7,0,0
2026-06-10 09:30:00+05:30,22407.15,22414.9,22401.5,22401.55,0,0
2026-06-10 09:31:00+05:30,22401.6,22412.1,22401.45,22408.9,0,0
2026-06-10 09:32:00+05:30,22408.8,22414.4,22401.8,22407.8,0,0
2026-06-10 09:33:00+05:30,22408.2,22414.65,22405.2,22414.6,0,0
2026-06-10 09:34:00+05:30,22414.75,22421.55,22413.05,22421.55,0,0
2026-06-10 09:35:00+05:30,22421.8,22422.2,22408.35,22408.35,0,0
2026-06-10 09:36:00+05:30,22408.55,22414.55,22407.75,22410.45,0,0
2026-06-10 09:37:00+05:30,22410.7,22414.9,22408.55,22412.55,0,0
2026-06-10 09:38:00+05:30,22412.2,22413.55,22406.7,22410.95,0,0
2026-06-10 09:39:00+05:30,22411.55,22414.45,22411.55,22413.1,0,0
2026-06-10 09:40:00+05:30,22412.75,22415.7,22410.75,22415.65,0,0
2026-06-10 09:41:00+05:30,22415.7,22418.6,22414.75,22417.8,0,0
2026-06-10 09:42:00+05:30,22417.9,22420.55,22413.65,22416.8,0,0
2026-06-10 09:43:00+05:30,22417.45,22427.3,22417.15,22427.3,0,0
2026-06-10 09:44:00+05:30,22427.75,22428.2,22422.9,22425.5,0,0
2026-06-10 09:45:00+05:30,22425.55,22427.0,22423.05,22423.7,0,0
2026-06-10 09:46:00+05:30,22423.85,22437.6,22422.25,22437.45,0,0
2026-06-10 09:47:00+05:30,22437.7,22447.5,22436.5,22446.8,0,0
2026-06-10 09:48:00+05:30,22446.2,22450.6,22442.6,22449.65,0,0
2026-06-10 09:49:00+05:30,22450.1,22454.75,22449.9,22454.75,0,0
2026-06-10 09:50:00+05:30,22454.85,22455.9,22449.25,22451.0,0,0
2026-06-10 09:51:00+05:30,22451.45,22452.75,22448.25,22448.25,0,0
2026-06-10 09:52:00+05:30,22448.85,22449.75,22446.85,22448.5,0,0
2026-06-10 09:53:00+05:30,22448.0,22448.8,22443.8,22444.7,0,0
2026-06-10 09:54:00+05:30,22444.7,22444.75,22437.15,22440.15,0,0
2026-06-10 09:55:00+05:30,22440.45,22445.0,22438.4,22443.1,0,0
2026-06-10 09:56:00+05:30,22444.2,22447.75,22441.9,22446.3,0,0
2026-06-10 09:57:00+05:30,22446.55,22449.3,22439.2,22439.2,0,0
2026-06-10 09:58:00+05:30,22439.45,22439.95,22435.7,22437.85,0,0
2026-06-10 09:59:00+05:30,22438.35,22438.5,22428.35,22428.35,0,0
2026-06-10 10:00:00+05:30,22429.35,22431.8,22428.05,22431.7,0,0
2026-06-10 10:01:00+05:30,22430.7,22432.25,22427.9,22430.8,0,0
2026-06-10 10:02:00+05:30,22430.3,22431.4,22420.75,22420.95,0,0
2026-06-10 10:03:00+05:30,22420.4,22421.4,22413.15,22413.85,0,0
2026-06-10 10:04:00+05:30,22414.0,22414.9,22411.5,22414.3,0,0
2026-06-10 10:05:00+05:30,22414.1,22414.1,22408.3,22410.35,0,0
2026-06-10 10:06:00+05:30,22410.85,22411.25,22408.75,22409.0,0,0
2026-06-10 10:07:00+05:30,22409.4,22417.55,22409.1,22417.3,0,0
2026-06-10 10:08:00+05:30,22417.75,22421.2,22416.45,22418.75,0,0
2026-06-10 10:09:00+05:30,22418.9,22419.0,22414.1,22414.1,0,0
2026-06-10 10:10:00+05:30,22414.85,22420.25,22413.75,22418.95,0,0
2026-06-10 10:11:00+05:30,22418.6,22419.0,22405.7,22405.7,0,0
2026-06-10 10:12:00+05:30,22405.9,22406.95,22402.25,22406.65,0,0
2026-06-10 10:13:00+05:30,22406.45,22407.1,22398.4,22398.95,0,0
2026-06-10 10:14:00+05:30,22398.4,22398.5,22381.7,22381.7,0,0
2026-06-10 10:15:00+05:30,22382.25,22382.4,22369.7,22374.2,0,0
2026-06-10 10:16:00+05:30,22374.0,22389.8,22373.05,22388.35,0,0
2026-06-10 10:17:00+05:30,22388.0,22394.25,22387.4,22391.9,0,0
2026-06-10 10:18:00+05:30,22391.9,22396.25,22390.85,22396.25,0,0
2026-06-10 10:19:00+05:30,22395.8,22403.75,22395.3,22402.45,0,0
2026-06-10 10:20:00+05:30,22402.3,22405.75,22398.4,22399.9,0,0
2026-06-10 10:21:00+05:30,22400.15,22400.25,22396.7,22398.15,0,0
2026-06-10 10:22:00+05:30,22398.25,22398.95,22392.3,22392.3,0,0
2026-06-10 10:23:00+05:30,22392.25,22394.35,22389.8,22390.8,0,0
2026-06-10 10:24:00+05:30,22390.3,22394.7,22389.65,22394.7,0,0
2026-06-10 10:25:00+05:30,22394.5,22395.3,22388.55,22389.1,0,0
2026-06-10 10:26:00+05:30,22389.3,22389.7,22387.35,22388.55,0,0
2026-06-10 10:27:00+05:30,22388.55,22393.15,22388.55,22390.9,0,0
2026-06-10 10:28:00+05:30,22390.95,22393.7,22390.2,22392.35,0,0
2026-06-10 10:29:00+05:30,22392.3,22396.55,22391.9,22396.55,0,0
2026-06-10 10:30:00+05:30,22396.6,22401.6,22396.6,22401.55,0,0
2026-06-10 10:31:00+05:30,22402.0,22402.65,22400.1,22402.2,0,0
2026-06-10 10:32:00+05:30,22402.0,22410.2,22401.4,22410.2,0,0
2026-06-10 10:33:00+05:30,22410.9,22416.2,22407.05,22416.2,0,0
2026-06-10 10:34:00+05:30,22416.9,22422.7,22416.7,22422.4,0,0
2026-06-10 10:35:00+05:30,22422.7,22427.6,22422.05,22427.5,0,0
2026-06-10 10:36:00+05:30,22427.8,22433.3,22426.9,22433.15,0,0
2026-06-10 10:37:00+05:30,22433.25,22433.25,22430.75,22432.3,0,0
2026-06-10 10:38:00+05:30,22432.4,22432.6,22426.4,22427.85,0,0
2026-06-10 10:39:00+05:30,22428.15,22428.25,22414.55,22414.55,0,0
2026-06-10 10:40:00+05:30,22415.25,22419.65,22413.25,22419.35,0,0
2026-06-10 10:41:00+05:30,22419.55,22424.15,22418.9,22420.4,0,0
2026-06-10 10:42:00+05:30,22420.4,22425.7,22418.8,22425.25,0,0
2026-06-10 10:43:00+05:30,22425.0,22429.3,22424.3,22428.95,0,0
2026-06-10 10:44:00+05:30,22428.9,22430.6,22425.15,22426.25,0,0
2026-06-10 10:45:00+05:30,22426.2,22429.55,22425.7,22427.7,0,0
2026-06-10 10:46:00+05:30,22427.55,22427.65,22423.15,22424.15,0,0
2026-06-10 10:47:00+05:30,22423.95,22425.3,22422.5,22423.55,0,0
2026-06-10 10:48:00+05:30,22423.4,22424.05,22420.85,22421.45,0,0
2026-06-10 10:49:00+05:30,22421.15,22425.55,22419.8,22425.2,0,0
2026-06-10 10:50:00+05:30,22425.1,22425.3,22420.35,22422.0,0,0
2026-06-10 10:51:00+05:30,22422.45,22426.5,22420.55,22426.3,0,0
2026-06-10 10:52:00+05:30,22426.95,22431.8,22426.95,22429.55,0,0
2026-06-10 10:53:00+05:30,22429.85,22430.35,22424.4,22425.25,0,0
2026-06-10 10:54:00+05:30,22424.9,22428.25,22424.8,22427.95,0,0
2026-06-10 10:55:00+05:30,22427.65,22428.55,22423.45,22423.65,0,0
2026-06-10 10:56:00+05:30,22424.9,22424.95,22418.45,22419.0,0,0
2026-06-10 10:57:00+05:30,22419.05,22426.65,22418.65,22425.65,0,0
2026-06-10 10:58:00+05:30,22425.9,22434.45,22425.9,22433.0,0,0
2026-06-10 10:59:00+05:30,22432.8,22437.45,22430.85,22437.1,0,0
2026-06-10 11:00:00+05:30,22437.65,22441.3,22429.0,22429.0,0,0
2026-06-10 11:01:00+05:30,22428.95,22429.7,22424.8,22428.6,0,0
2026-06-10 11:02:00+05:30,22428.75,22434.4,22428.75,22433.85,0,0
2026-06-10 11:03:00+05:30,22433.95,22435.1,22432.25,22435.0,0,0
2026-06-10 11:04:00+05:30,22434.55,22438.7,22433.15,22437.65,0,0
2026-06-10 11:05:00+05:30,22437.35,22438.25,22430.1,22430.25,0,0
2026-06-10 11:06:00+05:30,22430.9,22431.7,22423.1,22423.2,0,0
2026-06-10 11:07:00+05:30,22422.95,22433.2,22422.95,22432.9,0,0
2026-06-10 11:08:00+05:30,22432.95,22437.2,22432.15,22437.2,0,0
2026-06-10 11:09:00+05:30,22437.15,22441.35,22436.8,22440.9,0,0
2026-06-10 11:10:00+05:30,22440.65,22446.7,22440.4,22446.7,0,0
2026-06-10 11:11:00+05:30,22446.95,22452.55,22444.25,22444.8,0,0
2026-06-10 11:12:00+05:30,22444.7,22445.6,22441.95,22444.3,0,0
2026-06-10 11:13:00+05:30,22444.85,22445.75,22442.3,22445.2,0,0
2026-06-10 11:14:00+05:30,22445.2,22445.95,22439.0,22439.15,0,0
2026-06-10 11:15:00+05:30,22439.1,22446.25,22438.85,22445.95,0,0
2026-06-10 11:16:00+05:30,22445.25,22445.8,22437.6,22438.85,0,0
2026-06-10 11:17:00+05:30,22438.6,22439.3,22431.9,22434.1,0,0
2026-06-10 11:18:00+05:30,22433.8,22433.8,22427.15,22428.05,0,0
2026-06-10 11:19:00+05:30,22427.85,22428.75,22422.9,22422.95,0,0
2026-06-10 11:20:00+05:30,22422.6,22425.15,22420.85,22424.55,0,0
2026-06-10 11:21:00+05:30,22424.2,22427.7,22423.85,22426.9,0,0
2026-06-10 11:22:00+05:30,22427.1,22430.8,22425.8,22430.1,0,0
2026-06-10 11:23:00+05:30,22430.8,22433.55,22430.2,22432.05,0,0
2026-06-10 11:24:00+05:30,22432.55,22438.0,22432.25,22437.25,0,0
2026-06-10 11:25:00+05:30,22437.45,22437.5,22435.0,22437.5,0,0
2026-06-10 11:26:00+05:30,22437.9,22444.15,22437.3,22443.85,0,0
2026-06-10 11:27:00+05:30,22443.8,22451.8,22442.9,22447.15,0,0
2026-06-10 11:28:00+05:30,22448.2,22449.2,22444.85,22447.6,0,0
2026-06-10 11:29:00+05:30,22447.85,22452.35,22447.8,22450.95,0,0
2026-06-10 11:30:00+05:30,22451.35,22453.1,22442.05,22442.65,0,0
2026-06-10 11:31:00+05:30,22442.2,22446.1,22441.9,22446.1,0,0
2026-06-10 11:32:00+05:30,22445.85,22446.9,22444.1,22444.4,0,0
2026-06-10 11:33:00+05:30,22445.0,22448.2,22444.7,22446.0,0,0
2026-06-10 11:34:00+05:30,22446.6,22447.95,22445.2,22445.6,0,0
2026-06-10 11:35:00+05:30,22445.3,22448.95,22443.65,22448.7,0,0
2026-06-10 11:36:00+05:30,22448.35,22449.4,22445.9,22446.95,0,0
2026-06-10 11:37:00+05:30,22447.0,22447.6,22445.15,22446.3,0,0
2026-06-10 11:38:00+05:30,22446.25,22449.0,22445.0,22448.5,0,0
2026-06-10 11:39:00+05:30,22448.15,22450.65,22443.8,22449.8,0,0
2026-06-10 11:40:00+05:30,22449.5,22452.7,22444.9,22445.8,0,0
2026-06-10 11:41:00+05:30,22445.95,22451.4,22444.6,22451.1,0,0
2026-06-10 11:42:00+05:30,22451.55,22451.55,22447.5,22450.5,0,0
2026-06-10 11:43:00+05:30,22450.1,22451.8,22450.0,22451.45,0,0
2026-06-10 11:44:00+05:30,22451.55,22453.45,22448.9,22451.25,0,0
2026-06-10 11:45:00+05:30,22451.4,22451.75,22445.75,22446.8,0,0
2026-06-10 11:46:00+05:30,22446.75,22447.0,22441.4,22442.35,0,0
2026-06-10 11:47:00+05:30,22442.25,22442.3,22438.35,22441.55,0,0
2026-06-10 11:48:00+05:30,22441.05,22444.7,22441.05,22444.2,0,0
2026-06-10 11:49:00+05:30,22445.1,22448.05,22444.6,22447.0,0,0
2026-06-10 11:50:00+05:30,22447.05,22448.55,22445.6,22447.15,0,0
2026-06-10 11:51:00+05:30,22447.4,22450.1,22446.8,22447.6,0,0
2026-06-10 11:52:00+05:30,22447.6,22448.0,22441.85,22441.85,0,0
2026-06-10 11:53:00+05:30,22442.15,22444.45,22439.2,22444.35,0,0
2026-06-10 11:54:00+05:30,22444.05,22446.05,22443.25,22445.25,0,0
2026-06-10 11:55:00+05:30,22444.85,22446.0,22443.1,22443.25,0,0
2026-06-10 11:56:00+05:30,22443.05,22447.25,22442.7,22446.65,0,0
2026-06-10 11:57:00+05:30,22446.8,22450.85,22446.6,22449.3,0,0
2026-06-10 11:58:00+05:30,22449.3,22450.25,22447.6,22448.0,0,0
2026-06-10 11:59:00+05:30,22447.85,22449.2,22446.45,22448.5,0,0
2026-06-10 12:00:00+05:30,22448.45,22449.3,22446.5,22447.1,0,0
2026-06-10 12:01:00+05:30,22446.9,22446.95,22440.3,22440.35,0,0
2026-06-10 12:02:00+05:30,22440.05,22441.1,22431.95,22432.0,0,0
2026-06-10 12:03:00+05:30,22431.9,22432.65,22423.45,22423.6,0,0
2026-06-10 12:04:00+05:30,22423.75,22430.25,22423.75,22428.6,0,0
2026-06-10 12:05:00+05:30,22428.55,22428.65,22425.45,22426.5,0,0
2026-06-10 12:06:00+05:30,22426.3,22432.0,22425.0,22431.65,0,0
2026-06-10 12:07:00+05:30,22432.4,22440.2,22432.4,22437.4,0,0
2026-06-10 12:08:00+05:30,22437.6,22440.2,22437.3,22438.05,0,0
2026-06-10 12:09:00+05:30,22438.05,22438.25,22435.8,22437.65,0,0
2026-06-10 12:10:00+05:30,22437.95,22438.0,22434.4,22434.4,0,0
2026-06-10 12:11:00+05:30,22434.7,22434.9,22431.4,22433.6,0,0
2026-06-10 12:12:00+05:30,22433.5,22441.3,22433.25,22441.05,0,0
2026-06-10 12:13:00+05:30,22441.35,22443.0,22439.05,22439.55,0,0
2026-06-10 12:14:00+05:30,22439.7,22442.7,22438.9,22442.6,0,0
2026-06-10 12:15:00+05:30,22442.4,22443.85,22440.85,22443.5,0,0
2026-06-10 12:16:00+05:30,22443.75,22443.9,22441.35,22442.65,0,0
2026-06-10 12:17:00+05:30,22442.5,22442.8,22434.6,22442.1,0,0
2026-06-10 12:18:00+05:30,22441.95,22444.65,22438.3,22438.3,0,0
2026-06-10 12:19:00+05:30,22438.65,22440.3,22438.0,22440.25,0,0
2026-06-10 12:20:00+05:30,22440.05,22441.25,22438.1,22440.2,0,0
2026-06-10 12:21:00+05:30,22440.1,22441.35,22438.2,22438.65,0,0
2026-06-10 12:22:00+05:30,22438.65,22439.2,22436.15,22436.15,0,0
2026-06-10 12:23:00+05:30,22435.9,22435.9,22427.8,22428.35,0,0
2026-06-10 12:24:00+05:30,22428.55,22428.55,22423.35,22424.0,0,0
2026-06-10 12:25:00+05:30,22423.8,22424.9,22419.2,22422.15,0,0
2026-06-10 12:26:00+05:30,22420.95,22423.15,22420.0,22420.4,0,0
2026-06-10 12:27:00+05:30,22420.45,22423.45,22418.65,22423.3,0,0
2026-06-10 12:28:00+05:30,22423.4,22423.7,22420.25,22421.2,0,0
2026-06-10 12:29:00+05:30,22420.65,22422.55,22417.95,22417.95,0,0
2026-06-10 12:30:00+05:30,22418.45,22420.6,22416.6,22416.85,0,0
2026-06-10 12:31:00+05:30,22417.05,22418.1,22415.75,22416.0,0,0
2026-06-10 12:32:00+05:30,22415.75,22417.1,22415.0,22416.15,0,0
2026-06-10 12:33:00+05:30,22415.95,22416.5,22414.2,22414.35,0,0
2026-06-10 12:34:00+05:30,22414.5,22416.75,22412.85,22413.7,0,0
2026-06-10 12:35:00+05:30,22413.8,22416.2,22413.2,22416.2,0,0
2026-06-10 12:36:00+05:30,22415.8,22418.1,22415.8,22416.15,0,0
2026-06-10 12:37:00+05:30,22416.0,22416.35,22411.3,22414.9,0,0
2026-06-10 12:38:00+05:30,22415.25,22415.9,22413.15,22413.3,0,0
2026-06-10 12:39:00+05:30,22413.25,22414.8,22410.55,22411.1,0,0
2026-06-10 12:40:00+05:30,22410.9,22411.05,22405.45,22406.05,0,0
2026-06-10 12:41:00+05:30,22405.95,22407.5,22402.35,22402.35,0,0
2026-06-10 12:42:00+05:30,22402.4,22402.8,22393.45,22393.45,0,0
2026-06-10 12:43:00+05:30,22393.35,22393.6,22386.75,22386.95,0,0
2026-06-10 12:44:00+05:30,22386.7,22388.5,22385.9,22385.9,0,0
2026-06-10 12:45:00+05:30,22386.05,22386.45,22374.0,22382.95,0,0
2026-06-10 12:46:00+05:30,22383.2,22385.85,22381.7,22384.95,0,0
2026-06-10 12:47:00+05:30,22384.85,22392.25,22384.05,22390.8,0,0
2026-06-10 12:48:00+05:30,22391.0,22397.0,22391.0,22396.6,0,0
2026-06-10 12:49:00+05:30,22396.65,22396.95,22392.0,22393.6,0,0
2026-06-10 12:50:00+05:30,22393.65,22397.45,22393.55,22396.45,0,0
2026-06-10 12:51:00+05:30,22396.45,22401.2,22394.0,22400.7,0,0
2026-06-10 12:52:00+05:30,22401.45,22411.05,22400.85,22410.95,0,0
2026-06-10 12:53:00+05:30,22410.95,22416.8,22410.3,22415.75,0,0
2026-06-10 12:54:00+05:30,22415.9,22417.95,22414.55,22415.3,0,0
2026-06-10 12:55:00+05:30,22415.25,22415.8,22405.95,22407.45,0,0
2026-06-10 12:56:00+05:30,22407.15,22407.9,22403.2,22403.2,0,0
2026-06-10 12:57:00+05:30,22403.1,22404.9,22402.25,22403.85,0,0
2026-06-10 12:58:00+05:30,22404.1,22410.75,22403.0,22410.7,0,0
2026-06-10 12:59:00+05:30,22410.7,22416.6,22410.65,22416.55,0,0
2026-06-10 13:00:00+05:30,22417.1,22425.0,22417.05,22424.95,0,0
2026-06-10 13:01:00+05:30,22425.25,22428.05,22425.25,22427.15,0,0
2026-06-10 13:02:00+05:30,22427.5,22429.85,22427.45,22428.0,0,0
2026-06-10 13:03:00+05:30,22429.2,22439.15,22428.9,22438.45,0,0
2026-06-10 13:04:00+05:30,22438.7,22445.6,22438.45,22444.8,0,0
2026-06-10 13:05:00+05:30,22445.1,22449.85,22443.15,22443.2,0,0
2026-06-10 13:06:00+05:30,22443.1,22445.2,22437.7,22439.6,0,0
2026-06-10 13:07:00+05:30,22439.8,22444.85,22438.7,22444.0,0,0
2026-06-10 13:08:00+05:30,22444.15,22444.8,22436.6,22436.8,0,0
2026-06-10 13:09:00+05:30,22436.9,22443.25,22436.75,22442.5,0,0
2026-06-10 13:10:00+05:30,22442.0,22446.5,22441.85,22442.35,0,0
2026-06-10 13:11:00+05:30,22442.65,22445.0,22441.2,22442.6,0,0
2026-06-10 13:12:00+05:30,22442.6,22443.1,22432.35,22435.05,0,0
2026-06-10 13:13:00+05:30,22434.85,22436.7,22432.4,22434.4,0,0
2026-06-10 13:14:00+05:30,22434.45,22434.7,22430.55,22433.65,0,0
2026-06-10 13:15:00+05:30,22433.95,22434.15,22430.2,22433.95,0,0
2026-06-10 13:16:00+05:30,22433.5,22437.0,22433.3,22433.4,0,0
2026-06-10 13:17:00+05:30,22433.35,22435.95,22429.9,22431.75,0,0
2026-06-10 13:18:00+05:30,22431.75,22432.65,22429.25,22430.1,0,0
2026-06-10 13:19:00+05:30,22429.85,22430.3,22424.15,22424.15,0,0
2026-06-10 13:20:00+05:30,22424.25,22424.5,22417.5,22418.4,0,0
2026-06-10 13:21:00+05:30,22419.4,22422.65,22418.5,22422.15,0,0
2026-06-10 13:22:00+05:30,22421.8,22422.7,22421.0,22421.15,0,0
2026-06-10 13:23:00+05:30,22420.95,22421.3,22411.0,22411.45,0,0
2026-06-10 13:24:00+05:30,22412.35,22412.65,22402.95,22403.05,0,0
2026-06-10 13:25:00+05:30,22403.15,22407.85,22400.25,22406.95,0,0
2026-06-10 13:26:00+05:30,22407.35,22413.15,22407.05,22411.45,0,0
2026-06-10 13:27:00+05:30,22412.25,22423.95,22412.25,22423.05,0,0
2026-06-10 13:28:00+05:30,22422.25,22423.9,22418.5,22423.9,0,0
2026-06-10 13:29:00+05:30,22423.65,22424.95,22422.25,22424.1,0,0
2026-06-10 13:30:00+05:30,22424.45,22428.6,22421.05,22422.1,0,0
2026-06-10 13:31:00+05:30,22422.0,22426.85,22420.65,22425.25,0,0
2026-06-10 13:32:00+05:30,22424.3,22428.35,22411.1,22412.25,0,0
2026-06-10 13:33:00+05:30,22412.15,22412.4,22404.0,22406.0,0,0
2026-06-10 13:34:00+05:30,22406.05,22409.1,22405.75,22407.9,0,0
2026-06-10 13:35:00+05:30,22407.35,22408.1,22401.5,22403.35,0,0
2026-06-10 13:36:00+05:30,22403.0,22404.4,22401.5,22401.65,0,0
2026-06-10 13:37:00+05:30,22401.3,22410.2,22400.35,22408.9,0,0
2026-06-10 13:38:00+05:30,22409.25,22411.8,22407.65,22407.8,0,0
2026-06-10 13:39:00+05:30,22407.65,22407.65,22401.4,22403.0,0,0
2026-06-10 13:40:00+05:30,22402.7,22407.6,22402.35,22407.6,0,0
2026-06-10 13:41:00+05:30,22407.15,22414.0,22407.15,22410.2,0,0
2026-06-10 13:42:00+05:30,22410.6,22410.6,22399.35,22399.6,0,0
2026-06-10 13:43:00+05:30,22399.3,22399.3,22383.45,22386.6,0,0
2026-06-10 13:44:00+05:30,22386.85,22389.0,22386.3,22388.3,0,0
2026-06-10 13:45:00+05:30,22387.95,22397.4,22387.35,22394.25,0,0
2026-06-10 13:46:00+05:30,22393.9,22400.5,22393.9,22394.9,0,0
2026-06-10 13:47:00+05:30,22394.7,22397.95,22393.0,22395.6,0,0
2026-06-10 13:48:00+05:30,22395.65,22399.0,22394.8,22396.15,0,0
2026-06-10 13:49:00+05:30,22396.35,22396.45,22390.95,22391.35,0,0
2026-06-10 13:50:00+05:30,22391.65,22393.6,22390.0,22390.2,0,0
2026-06-10 13:51:00+05:30,22390.45,22391.15,22379.9,22380.65,0,0
2026-06-10 13:52:00+05:30,22381.05,22382.15,22378.8,22380.75,0,0
2026-06-10 13:53:00+05:30,22380.7,22381.9,22377.8,22381.8,0,0
2026-06-10 13:54:00+05:30,22381.65,22384.4,22377.25,22378.35,0,0
2026-06-10 13:55:00+05:30,22378.3,22380.25,22378.15,22380.25,0,0
2026-06-10 13:56:00+05:30,22380.3,22382.0,22378.4,22378.55,0,0
2026-06-10 13:57:00+05:30,22378.3,22378.95,22374.65,22375.2,0,0
2026-06-10 13:58:00+05:30,22375.35,22376.45,22372.2,22375.6,0,0
2026-06-10 13:59:00+05:30,22375.0,22376.6,22372.65,22376.3,0,0
2026-06-10 14:00:00+05:30,22376.2,22377.25,22373.6,22373.6,0,0
